,property_webpage,online_id,ref_number,property_type,title_property,city,address,postal_code,construction_year,floor,commercial_or_private_provider_property,property_rooms,property_area,plot_area,property_price,energy_provider,form_of_heating,energy_class,energy_buildingtype,energy_passtype,energy_vadility,energy_consumption,energy_source,offerer_name,property_condition,category_of_house,property_possible_move,german_state,delivery_time
2278,https://www.immowelt.de/expose/2e6hv5j,2e6hv5j,blank,house,"attr. Reihenendhaus in super Lage, zurzeit vermietet",Panketal(Schwanebeck),Straße nicht freigegeben,16341,2000,blank,Gewerblicher Anbieter,5,135 m²,250 m²,488.000 €,Fernwärme,blank,C,Wohngebäude,Verbrauchsausweis,16.10.2013 bis 21.03.2029,"90,00 kWh/(m²·a)  - Warmwasser enthalten",Fernwärme,Hausvertrieb & Immobilienservice Bernotat,blank,Reihenendhaus,blank,brandenburg,2024-06-16 11:19:24
2279,https://www.immowelt.de/expose/2ec4u5j,2ec4u5j,24446002,house,großer gepflegter Dreiseitenhof im ländlichen Flair  (mit noch vorhandenen Wohnrecht für WE im EG),Kroppen,Straße nicht freigegeben,01945,1956,blank,Gewerblicher Anbieter,8,180 m²,4.500 m²,215.000 €,blank,Zentralheizung,F,Wohngebäude,Verbrauchsausweis,bis 18.06.2033,"184,20 kWh/(m²·a)  - Warmwasser enthalten",OEL,VON POLL IMMOBILIEN Senftenberg - René Swat,gepflegt,Einfamilienhaus,blank,brandenburg,2024-06-16 11:19:27
2280,https://www.immowelt.de/expose/2e5mt5j,2e5mt5j,7486#8fZcVz,house,3 Wohneinheiten mit gepflegtem Garten 2 davon sofort bezugsfrei,Fredersdorf(Fredersdorf-Süd),Straße nicht freigegeben,15370,1996,blank,Gewerblicher Anbieter,8,285 m²,1.067 m²,699.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Immobilita e.K.,"gepflegt, Neubau",Mehrfamilienhaus,nach Vereinbarung,brandenburg,2024-06-16 11:19:30
2281,https://www.immowelt.de/expose/2ec9t5j,2ec9t5j,OI675,house,Handwerkerobjekt sucht fleißige Hände und neue kreative Einflüsse!,Beeskow,Straße nicht freigegeben,15848,1930,blank,Gewerblicher Anbieter,4,158 m²,796 m²,110.000 €,blank,Zentralheizung,H,Wohngebäude,Bedarfsausweis,bis 21.12.2033,"433,90 kWh/(m²·a)",GAS,Spree Immobilien Beeskow GmbH,renovierungsbedürftig / sanierungsbedürftig,Einfamilienhaus,sofort,brandenburg,2024-06-16 11:19:32
2282,https://www.immowelt.de/expose/2e9rr5j,2e9rr5j,24116,house,"toller Bungalow mit 4 Zimmern, Kamin, Pool, Photovoltaik, Carport nahe Peitz",Turnow-Preilack / Preilack,Straße nicht freigegeben,03185,2008,blank,Gewerblicher Anbieter,4,127 m²,600 m²,295.000 €,blank,Fußbodenheizung,D,Wohngebäude,Bedarfsausweis,bis 26.05.2034,"121,92 kWh/(m²·a)",FLUESSIGGAS,Schwieg Immobilien e.K.,blank,Bungalow,nach Vereinbarung,brandenburg,2024-06-16 11:19:35
2283,https://www.immowelt.de/expose/2elts5n,2elts5n,43090103-054287,house,Idyllisches Familienparadies: Moderne Doppelhaushälfte mit großem Garten,Oranienburg,Straße nicht freigegeben,16515,2022,blank,Gewerblicher Anbieter,4,126 m²,257 m²,599.000 €,blank,blank,A,Wohngebäude,Bedarfsausweis,28.10.2022 bis 27.10.2032,"43,00 kWh/(m²·a)",Erdgas leicht,Deutsche Bank Immobilien GmbH,Neubau,Doppelhaushälfte,blank,brandenburg,2024-06-16 11:19:38
2284,https://www.immowelt.de/expose/2ebtq5j,2ebtq5j,c21f81238e,house,Renditestarkes MFH mit 16 WE und Potential in gefragter Lage,Rüdnitz,Straße nicht freigegeben,16321,1963,blank,Gewerblicher Anbieter,32,"791,26 m²","1.650,26 m²",1.300.000 €,blank,blank,blank,blank,blank,blank,blank,blank,McMakler GmbH,renovierungsbedürftig / sanierungsbedürftig,Mehrfamilienhaus,nach Absprache,brandenburg,2024-06-16 11:19:41
2285,https://www.immowelt.de/expose/2ezsq5j,2ezsq5j,43130103-058775,house,Ihr neues Zuhause mit fertigem Projekt,Cottbus(Schmellwitz),Straße nicht freigegeben,03044,1935,blank,Gewerblicher Anbieter,4,100 m²,819 m²,220.000 €,Kohle,blank,H,Wohngebäude,Bedarfsausweis,13.05.2024 bis 13.05.2034,"300,00 kWh/(m²·a)",Kohle,Deutsche Bank Immobilien GmbH,Altbau (bis 1945),Doppelhaushälfte,sofort,brandenburg,2024-06-16 11:19:43
2286,https://www.immowelt.de/expose/2eklq5j,2eklq5j,198872,house,Wohnen auf 4 Ebenen: Modernes Reihenmittelhaus in Split-Level-Bauweise im schönen Nauen,Nauen(Kienberg),Straße nicht freigegeben,14641,1994,blank,Gewerblicher Anbieter,"3,5","98,12 m²",150 m²,229.500 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,05.03.2019 bis 05.03.2029,"107,70 kWh/(m²·a)",blank,PlanetHome Group GmbH,blank,Reihenmittelhaus,blank,brandenburg,2024-06-16 11:19:46
2287,https://www.immowelt.de/expose/2ee2q5j,2ee2q5j,UQUV00JZ,house,Moderne Eleganz in idyllischer Ruhe: Ihr perfektes Einfamilienhaus,Potsdam(Groß Glienicke),Straße nicht freigegeben,14476,2014,blank,Gewerblicher Anbieter,9,"246,49 m²",833 m²,1.500.000 €,blank,blank,A,Wohngebäude,Bedarfsausweis,21.02.2024 bis 21.02.2034,"32,30 kWh/(m²·a)",Luftwärmepumpe,Homeday GmbH,blank,Einfamilienhaus,nach Vereinbarung,brandenburg,2024-06-16 11:19:49
2288,https://www.immowelt.de/expose/2eh3m5j,2eh3m5j,ba63631f5a,house,Eigene Scholle: EFH inkl. massivem Nebengebäude mit großem Garten in Lychen OT Beenz,Lychen(Beenz),Straße nicht freigegeben,17279,1975,blank,Gewerblicher Anbieter,4,"109,80 m²",1.185 m²,189.000 €,blank,Zentralheizung,H,Wohngebäude,Bedarfsausweis,blank,"263,40 kWh/(m²·a)",Öl,McMakler GmbH,renovierungsbedürftig / sanierungsbedürftig,Einfamilienhaus,ab sofort,brandenburg,2024-06-16 11:19:51
2289,https://www.immowelt.de/expose/2ewhl5j,2ewhl5j,43080103-052267,house,Viel Platz für die gesamte Familie auf über 1.000 m² idyllischer Grünoase,Falkensee,Straße nicht freigegeben,14612,2005,blank,Gewerblicher Anbieter,5,160 m²,1.018 m²,790.000 €,blank,"offener Kamin, Zentralheizung",C,Wohngebäude,Bedarfsausweis,27.05.2024 bis 26.05.2034,"97,66 kWh/(m²·a)",Gas,Deutsche Bank Immobilien GmbH,gepflegt,Einfamilienhaus,nach Absprache,brandenburg,2024-06-16 11:19:54
2290,https://www.immowelt.de/expose/2eqhk5j,2eqhk5j,261153,house,Ruhige Lage mit ausreichend Platz für Dich und Deine Träume - Provisionsfrei,Milmersdorf,Straße nicht freigegeben,17268,1979,blank,Gewerblicher Anbieter,5,104 m²,1.822 m²,249.000 €,blank,Zentralheizung,G,Wohngebäude,Verbrauchsausweis,blank,"236,00 kWh/(m²·a)",blank,ohne-makler.net - Immobilien selbst vermarkten,blank,Doppelhaushälfte,nach Absprache,brandenburg,2024-06-16 11:19:57
2291,https://www.immowelt.de/expose/2emak5j,2emak5j,751 (1/751),house,Traumhaftes Baugrundstück in Top Lage Sommerfeld mit Hausplanung,Kremmen(Sommerfeld),Löwenberger Weg 11c,16766,2024,blank,Gewerblicher Anbieter,6,150 m²,1.000 m²,549.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Schaefer Immobilien,"Neubau, projektiert",Einfamilienhaus,01.08.2024,brandenburg,2024-06-16 11:20:00
2292,https://www.immowelt.de/expose/2ev6k5j,2ev6k5j,2416,house,"großes, erschlossenes Baugrundstück",Michenorf(Bergheide),Straße nicht freigegeben,14522,blank,blank,Gewerblicher Anbieter,1,1 m²,1.126 m²,475.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Lochelfeld Immobilien,blank,blank,sofort,brandenburg,2024-06-16 11:20:02
2293,https://www.immowelt.de/expose/2eszh5j,2eszh5j,-ecwuibXuAPz-1#CpVJzy,house,3 Wohnungen unter einem Dach - Mehrfamilienhaus auf dem Land,Klettwitz,Straße nicht freigegeben,01998,1936,blank,Gewerblicher Anbieter,10,220 m²,1.417 m²,299.000 €,blank,Etagenheizung,E,Wohngebäude,Verbrauchsausweis,31.03.2024 bis 01.04.2034,"141,30 kWh/(m²·a)",Öl,Inseriert auf 123provisionsfrei.de,blank,Mehrfamilienhaus,blank,brandenburg,2024-06-16 11:20:05
2294,https://www.immowelt.de/expose/2e4vh5j,2e4vh5j,296-E-24,house,Charmantes Wochenendhaus für die schönste Zeit des Jahres!,Schwielowsee(Ferch),Straße nicht freigegeben,14548,1985,blank,Gewerblicher Anbieter,2,85 m²,874 m²,165.000 €,blank,offener Kamin,blank,blank,blank,blank,blank,blank,Heiko Linke Immobilien,renovierungsbedürftig / sanierungsbedürftig,Bungalow,sofort,brandenburg,2024-06-16 11:20:08
2295,https://www.immowelt.de/expose/2eytg5j,2eytg5j,1348,house,Zauberhaftes Anwesen sucht kreative Menschen,Templin(Klosterwalde),Straße nicht freigegeben,17268,1978,blank,Gewerblicher Anbieter,5,122 m²,1.431 m²,385.000 €,blank,Zentralheizung,H,Wohngebäude,Bedarfsausweis,bis 21.05.2034,"269,10 kWh/(m²·a)",blank,Behr-Immobilien,blank,Einfamilienhaus,blank,brandenburg,2024-06-16 11:20:13
2296,https://www.immowelt.de/expose/2es4g5j,2es4g5j,5721#rI6TtV,house,Heinze-Immobilien (IVD): Ausgebaute Finnhütte als Wohnhaus in gewachsener Siedlung am Ortsrand,Wandlitz(Basdorf),An der Wildbahn 34,16348,1978,blank,Gewerblicher Anbieter,3,70 m²,1.085 m²,350.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Heinze  Immobilien,blank,Einfamilienhaus,nach Vereinbarung,brandenburg,2024-06-16 11:20:16
2297,https://www.immowelt.de/expose/2esse5j,2esse5j,blank,house,IHR ZUHAUSE IN SCHWANTE! HOHE FÖRDERUNG MÖGLICH! TOLLE LAGE!,Oberkrämer(Schwante),Straße nicht freigegeben,16727,blank,blank,Gewerblicher Anbieter,4,108 m²,500 m²,427.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Zentralheizung",blank,blank,blank,blank,blank,blank,Oberhavel Hausbau GmbH,Neubau,Bungalow,Nach Fertigstellung,brandenburg,2024-06-16 11:20:19
2298,https://www.immowelt.de/expose/2elme5j,2elme5j,blank,house,NATURVERBUNDEN WOHNEN IN OBERKRÄMER! IHR NEUES BEZAHLBARES ZUHAUSE! FÖRDERUNG MÖGLICH!,Oberkrämer(Neu-Vehlefanz),Feldweg 1,16727,blank,blank,Gewerblicher Anbieter,5,130 m²,1.131 m²,405.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Zentralheizung",blank,blank,blank,blank,blank,blank,Oberhavel Hausbau GmbH,Neubau,Einfamilienhaus,Nach Fertigstellung,brandenburg,2024-06-16 11:20:22
2299,https://www.immowelt.de/expose/2eqce5j,2eqce5j,1005327#4Fd7ty,house,Einfamilienhaus in Badingen mit großzügiger Scheune und Pferdekoppel/Reitplatz in TOP Lage,Zehdenick(Badingen),Straße nicht freigegeben,16792,1920,blank,Gewerblicher Anbieter,4,197 m²,4.303 m²,349.000 €,blank,Etagenheizung,H,Wohngebäude,Bedarfsausweis,03.05.2024 bis 03.05.2034,"317,70 kWh/(m²·a)",Gas,Debeka Bausparkasse AG,blank,Einfamilienhaus,15.08.2024,brandenburg,2024-06-16 11:20:24
2300,https://www.immowelt.de/expose/2edz25r,2edz25r,I-00Y8S5-W-02SUL3,house,Wie im Garten Eden,Neuenhagen,Straße nicht freigegeben,15366,1932,blank,Gewerblicher Anbieter,5,134 m²,1.040 m²,765.000 €,blank,"Fußbodenheizung, Ofen, offener Kamin, Zentralheizung",C,Wohngebäude,Bedarfsausweis,seit 14.05.2024,"87,00 kWh/(m²·a)",blank,Engel & Völkers Immobilien Deutschland GmbH,blank,Einfamilienhaus,Nach Vereinbarung,brandenburg,2024-06-16 11:20:27
2301,https://www.immowelt.de/expose/2e9ad5j,2e9ad5j,blank,house,Optimal für Kapitalanleger und Eigennutzer,Cottbus(Schmellwitz),Gerhart-Hauptmann-Straße 7d,03044,2024,blank,Gewerblicher Anbieter,6,200 m²,570 m²,660.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,SCHRÖTER-IMMOBILIEN,blank,Mehrfamilienhaus,10/2024,brandenburg,2024-06-16 11:20:30
2302,https://www.immowelt.de/expose/2eh235m,2eh235m,OI-0027,house,Attraktive Mehrzweck-Immobilie in Brusendorf - Für Investoren und Eigennutzer,Mittenwalde(Brusendorf),Straße nicht freigegeben,15749,1995,blank,Gewerblicher Anbieter,k.A.,428 m²,814 m²,499.000 €,Gas,blank,blank,Nicht-Wohngebäude,Bedarfsausweis,21.05.2024 bis 21.05.2034,"159,00 kWh/(m²·a)",Gas,Mein Makler Blankenfelde-Mahlow,blank,Wohn- und Geschäftshaus,blank,brandenburg,2024-06-16 11:20:33
2303,https://www.immowelt.de/expose/2ecnb5j,2ecnb5j,blank,house,""" Der Marktplatz in Sicht"" Wohnen im Zentrum von ""Kirchhain""",Doberlug-Kirchhain,Straße nicht freigegeben,03253,1858,blank,Gewerblicher Anbieter,7,"196,50 m²",726 m²,179.000 €,blank,Zentralheizung,F,Wohngebäude,Bedarfsausweis,19.05.2024 bis 19.05.2034,"168,00 kWh/(m²·a)",Gas,hd Immobilien,blank,Reihenmittelhaus,nach Vereinbarung,brandenburg,2024-06-16 11:20:35
2304,https://www.immowelt.de/expose/2ehbb5j,2ehbb5j,6274624,house,Tradition trifft Chance: Bauernhof mit Entwicklungspotenzial,Schönwalde Glien(Pausin),Straße nicht freigegeben,14621,1889,blank,Gewerblicher Anbieter,11,270 m²,5.180 m²,auf Anfrage,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,blank,"105,00 kWh/(m²·a)  - Warmwasser enthalten",blank,ImmoSky Deutschland GmbH,blank,Einfamilienhaus,auf Anfrage,brandenburg,2024-06-16 11:20:38
2305,https://www.immowelt.de/expose/2ehh95j,2ehh95j,240279,house,IMMOBERLIN.DE - Sympathisches Haus mit schönem Sonnengarten + Garage in guter Infrastruktur,Luckenwalde,Straße nicht freigegeben,14943,blank,blank,Gewerblicher Anbieter,3,119 m²,847 m²,269.000 €,blank,blank,blank,blank,blank,blank,blank,blank,IMMOBERLIN Inhaber Carsten D. Topel,blank,Einfamilienhaus,blank,brandenburg,2024-06-16 11:20:40
2306,https://www.immowelt.de/expose/2etl75j,2etl75j,6314,house,DEUTSCHMANN IMMOBILIEN ***** ivd - Unterkellertes Einfamilienhaus mit Garage in Bahnhofs-Nähe!,Bernau bei Berlin,Straße nicht freigegeben,16321,1927,blank,Gewerblicher Anbieter,6,"160,21 m²",838 m²,"425.555,55 €",Gas,blank,H,Wohngebäude,Bedarfsausweis,10.05.2024 bis 09.05.2034,"361,01 kWh/(m²·a)",Gas,Deutschmann Immobilien GmbH,blank,blank,blank,brandenburg,2024-06-16 11:20:43
2307,https://www.immowelt.de/expose/2e6s35j,2e6s35j,24-01h1,house,RESERVIERT!!! Neutrebbin-  Charmante Haus mit viel Potential - ideal für Naturliebhaber!,Neutrebbin / Wuschewier,Straße nicht freigegeben,15320,1925,blank,Gewerblicher Anbieter,6,275 m²,1.860 m²,140.000 €,blank,"offener Kamin, Zentralheizung",H,Wohngebäude,Bedarfsausweis,bis 05.06.2032,"351,26 kWh/(m²·a)",GAS,1% Immobilien,renovierungsbedürftig / sanierungsbedürftig,Einfamilienhaus,sofort,brandenburg,2024-06-16 11:20:46
2308,https://www.immowelt.de/expose/2eb935j,2eb935j,6274448,house,Erfolgreiche Mieteinnahmen 2024: Ihr rentables Investmentobjekt,Falkenberg (Mark)(Falkenberg/Mark),Straße nicht freigegeben,16259,1949,blank,Gewerblicher Anbieter,15,457 m²,760 m²,449.000 €,blank,blank,blank,Nicht-Wohngebäude,Verbrauchsausweis,blank,"145,00 kWh/(m²·a)",blank,ImmoSky Deutschland GmbH,blank,Mehrfamilienhaus,auf Anfrage,brandenburg,2024-06-16 11:20:49
2309,https://www.immowelt.de/expose/2e6g25j,2e6g25j,1244,house,Panoramablick & Kaminromantik: Einfamilienhaus mit idyllischem Garten in Schulzendorf,Schulzendorf,Straße nicht freigegeben,15732,1991,blank,Gewerblicher Anbieter,3,"71,48 m²",931 m²,372.622 €,blank,offener Kamin,D,Wohngebäude,Verbrauchsausweis,22.05.2024 bis 21.05.2034,"110,26 kWh/(m²·a)",Gas,Aloha Living Immobilien GmbH,renoviert / saniert,Einfamilienhaus,sofort,brandenburg,2024-06-16 11:20:51
